date,long_ret,short_ret,gross_ret,turnover,cost,net_ret,period,strategy
2000-11-07,-0.0466364,-0.021965099999999998,-0.024671300000000004,0.5,0.00025,-0.024921300000000004,8,Short-Term Reversal
2000-11-08,0.004091999999999998,-0.005888800000000001,0.0099808,0.35,0.000175,0.0098058,8,Short-Term Reversal
2000-11-09,-0.0227036,-0.004041100000000001,-0.0186625,0.55,0.000275,-0.0189375,8,Short-Term Reversal
2000-11-10,0.0218209,0.0038707,0.0179502,0.6,0.0003,0.017650199999999998,8,Short-Term Reversal
2000-11-13,0.0807982,-0.0023054000000000004,0.0831036,0.6,0.0003,0.0828036,8,Short-Term Reversal
2000-11-14,0.0004013999999999997,0.010513000000000003,-0.010111600000000004,0.55,0.000275,-0.010386600000000003,8,Short-Term Reversal
2000-11-15,-0.033846,-0.032099199999999994,-0.0017468000000000067,0.6,0.0003,-0.0020468000000000066,8,Short-Term Reversal
2000-11-22,0.0254073,-0.0038199999999999996,0.0292273,1.0,0.0005,0.0287273,9,Short-Term Reversal
2000-11-24,-0.014310100000000001,-0.0134859,-0.0008242000000000006,0.4,0.0002,-0.0010242000000000007,9,Short-Term Reversal
2000-11-27,-0.0611661,-0.0047715,-0.0563946,0.55,0.000275,-0.0566696,9,Short-Term Reversal
2000-11-28,-0.011305000000000003,-0.0107849,-0.0005201000000000025,0.35,0.000175,-0.0006951000000000025,9,Short-Term Reversal
2000-11-29,-0.0009938000000000002,0.007241300000000001,-0.0082351,0.55,0.000275,-0.0085101,9,Short-Term Reversal
2000-11-30,0.054580300000000005,-0.011294800000000002,0.0658751,0.5,0.00025,0.0656251,9,Short-Term Reversal
2000-12-01,0.003518300000000001,0.015283599999999998,-0.011765299999999996,0.55,0.000275,-0.012040299999999995,9,Short-Term Reversal
2000-12-04,-0.010495600000000004,0.0343606,-0.0448562,0.6,0.0003,-0.0451562,9,Short-Term Reversal
2000-12-05,-0.049407400000000004,-0.03516570000000001,-0.014241699999999996,0.45,0.000225,-0.014466699999999996,9,Short-Term Reversal
2000-12-06,-0.0024826999999999987,-0.03222,0.0297373,0.30000000000000004,0.00015000000000000001,0.0295873,9,Short-Term Reversal
2000-12-07,0.051671100000000005,0.1094361,-0.05776499999999999,0.5,0.00025,-0.05801499999999999,9,Short-Term Reversal
2000-12-08,0.0482347,0.0701803,-0.021945600000000003,0.35,0.000175,-0.022120600000000004,9,Short-Term Reversal
2000-12-11,0.044872100000000005,-0.0343648,0.0792369,0.4,0.0002,0.0790369,9,Short-Term Reversal
2000-12-12,-0.0094378,-0.0338028,0.024365,0.7,0.00035,0.024015,9,Short-Term Reversal
2000-12-13,0.009345499999999998,-0.04525150000000001,0.05459700000000001,0.45,0.000225,0.054372000000000004,9,Short-Term Reversal
2000-12-14,-0.0135974,-0.0397099,0.026112499999999997,0.5,0.00025,0.025862499999999997,9,Short-Term Reversal
2000-12-15,0.00037890000000000216,0.05484680000000001,-0.05446790000000001,0.4,0.0002,-0.054667900000000005,9,Short-Term Reversal
2000-12-18,-0.0626646,-0.0026443999999999994,-0.0600202,0.6,0.0003,-0.060320200000000004,9,Short-Term Reversal
2000-12-19,-0.08115239999999999,-0.0103983,-0.07075409999999999,0.3,0.00015,-0.07090409999999998,9,Short-Term Reversal
2000-12-20,0.0050535000000000024,-0.002464,0.0075175000000000025,0.5,0.00025,0.007267500000000002,9,Short-Term Reversal
2000-12-21,0.0781461,0.0367512,0.0413949,0.45,0.000225,0.041169899999999995,9,Short-Term Reversal
2000-12-22,0.0022046999999999995,0.011396,-0.0091913,0.6,0.0003,-0.0094913,9,Short-Term Reversal
2000-12-26,0.021021,0.0545106,-0.033489599999999994,0.6,0.0003,-0.033789599999999996,9,Short-Term Reversal
2000-12-27,0.009735699999999998,-0.0196084,0.029344099999999998,0.4,0.0002,0.0291441,9,Short-Term Reversal
2000-12-28,-0.009132999999999999,-0.0038193000000000003,-0.0053136999999999985,0.44999999999999996,0.000225,-0.005538699999999999,9,Short-Term Reversal
2000-12-29,-0.039639999999999995,-0.025915300000000002,-0.013724699999999992,0.5,0.00025,-0.013974699999999993,9,Short-Term Reversal
2001-01-02,0.2690704,0.05320849999999999,0.2158619,0.65,0.000325,0.2155369,9,Short-Term Reversal
2001-01-03,-0.0751282,0.0527045,-0.12783270000000002,0.8,0.0004,-0.12823270000000003,9,Short-Term Reversal
2001-01-04,-0.004161100000000001,-0.0287024,0.0245413,0.45,0.000225,0.0243163,9,Short-Term Reversal
2001-01-05,0.029085,-0.0188199,0.0479049,0.55,0.000275,0.0476299,9,Short-Term Reversal
2001-01-08,0.012147099999999997,0.0468682,-0.034721100000000005,0.4,0.0002,-0.034921100000000004,9,Short-Term Reversal
2001-01-09,0.0138408,0.0322986,-0.018457799999999996,0.4,0.0002,-0.018657799999999995,9,Short-Term Reversal
2001-01-10,0.031153300000000002,0.0698901,-0.038736799999999995,0.6,0.0003,-0.039036799999999997,9,Short-Term Reversal
2001-01-11,0.0164966,-0.0297957,0.0462923,0.65,0.000325,0.0459673,9,Short-Term Reversal
2001-01-12,0.0157218,-0.028851300000000003,0.044573100000000004,0.6,0.0003,0.0442731,9,Short-Term Reversal
2001-01-16,-0.015369399999999997,0.0233026,-0.038672,0.6499999999999999,0.00032499999999999993,-0.038997,9,Short-Term Reversal
2001-01-17,0.0068025,0.030134599999999994,-0.023332099999999995,0.44999999999999996,0.000225,-0.023557099999999994,9,Short-Term Reversal
2001-01-18,-0.028637299999999997,-0.0207573,-0.007879999999999998,0.5,0.00025,-0.008129999999999998,9,Short-Term Reversal
2001-01-19,0.006817399999999999,0.008757,-0.0019396000000000005,0.4,0.0002,-0.0021396000000000006,9,Short-Term Reversal
2001-01-22,0.016386699999999997,0.0213291,-0.004942400000000003,0.4,0.0002,-0.005142400000000003,9,Short-Term Reversal
2001-01-23,0.0100365,-0.010987199999999997,0.0210237,0.30000000000000004,0.00015000000000000001,0.0208737,9,Short-Term Reversal
2001-01-24,-0.012462999999999998,-0.0373026,0.0248396,0.4,0.0002,0.0246396,9,Short-Term Reversal
2001-01-25,0.0116591,-0.0023784999999999995,0.0140376,0.75,0.000375,0.0136626,9,Short-Term Reversal
2001-01-26,0.0305106,0.0262341,0.004276499999999999,0.4,0.0002,0.004076499999999999,9,Short-Term Reversal
2001-01-29,0.0092768,0.022590400000000004,-0.013313600000000004,0.6,0.0003,-0.013613600000000003,9,Short-Term Reversal
2001-01-30,-0.0352543,-0.0194686,-0.015785700000000003,0.4,0.0002,-0.015985700000000002,9,Short-Term Reversal
2001-01-31,0.015553200000000003,-0.00015730000000000144,0.015710500000000006,0.6,0.0003,0.015410500000000006,9,Short-Term Reversal
2001-02-01,-0.032472600000000004,-0.0412236,0.008750999999999995,0.7,0.00035,0.008400999999999995,9,Short-Term Reversal
2001-02-02,-0.0072032,-0.0047305,-0.0024726999999999996,0.30000000000000004,0.00015000000000000001,-0.0026226999999999995,9,Short-Term Reversal
2001-02-05,0.018178900000000005,0.0022582999999999995,0.015920600000000007,0.4,0.0002,0.015720600000000008,9,Short-Term Reversal
2001-02-06,-0.045637699999999996,0.0059439,-0.0515816,0.4,0.0002,-0.0517816,9,Short-Term Reversal
2001-02-07,-0.018194500000000002,0.0008968999999999994,-0.0190914,0.55,0.000275,-0.019366400000000002,9,Short-Term Reversal
2001-02-08,-0.0381102,-0.0024661,-0.0356441,0.5,0.00025,-0.0358941,9,Short-Term Reversal
2001-02-09,0.015953799999999997,0.006584299999999999,0.0093695,0.35,0.000175,0.0091945,9,Short-Term Reversal
2001-02-12,-0.0198166,0.0021144,-0.021931,0.55,0.000275,-0.022206,9,Short-Term Reversal
2001-02-13,0.0313465,-0.013529200000000002,0.044875700000000004,0.4,0.0002,0.044675700000000006,9,Short-Term Reversal
2001-02-14,0.0475315,0.0329179,0.014613599999999997,0.6000000000000001,0.00030000000000000003,0.014313599999999998,9,Short-Term Reversal
2001-02-15,-0.0636668,-0.054717499999999995,-0.0089493,0.5,0.00025,-0.0091993,9,Short-Term Reversal
2001-02-16,-0.0279454,-0.0200743,-0.007871099999999999,0.45,0.000225,-0.008096099999999998,9,Short-Term Reversal
2001-02-20,0.007520400000000002,-0.0447546,0.052275,0.5,0.00025,0.052025,9,Short-Term Reversal
2001-02-21,0.020173700000000003,0.025963999999999997,-0.005790299999999995,0.65,0.000325,-0.0061152999999999945,9,Short-Term Reversal
2001-02-22,0.0344363,-0.017944599999999998,0.0523809,0.44999999999999996,0.000225,0.0521559,9,Short-Term Reversal
2001-02-23,0.0069248999999999995,0.0205031,-0.0135782,0.6,0.0003,-0.0138782,9,Short-Term Reversal
2001-02-26,-0.030883,-0.0032232,-0.027659800000000002,0.4,0.0002,-0.0278598,9,Short-Term Reversal
2001-02-27,-0.0107218,-0.014240799999999998,0.003518999999999998,0.5,0.00025,0.0032689999999999976,9,Short-Term Reversal
2001-02-28,0.0627796,-0.041894,0.1046736,0.4,0.0002,0.1044736,9,Short-Term Reversal
2001-03-01,-0.0020732999999999993,-0.0030168999999999994,0.0009436000000000002,0.5,0.00025,0.0006936000000000002,9,Short-Term Reversal
2001-03-02,-0.013995200000000003,0.001388700000000001,-0.015383900000000004,0.6,0.0003,-0.015683900000000004,9,Short-Term Reversal
2001-03-05,0.015521999999999998,0.0075991,0.007922899999999997,0.35,0.000175,0.007747899999999997,9,Short-Term Reversal
2001-03-06,0.0486205,-0.0199264,0.0685469,0.55,0.000275,0.0682719,9,Short-Term Reversal
2001-03-07,-0.0243278,-0.0148208,-0.009507,0.45,0.000225,-0.009732,9,Short-Term Reversal
2001-03-08,-0.0669492,-0.0415553,-0.025393899999999997,0.65,0.000325,-0.025718899999999996,9,Short-Term Reversal
2001-03-09,-0.08252770000000001,-0.0818794,-0.0006483000000000044,0.4,0.0002,-0.0008483000000000044,9,Short-Term Reversal
2001-03-12,0.07042,-0.0142061,0.0846261,0.44999999999999996,0.000225,0.08440109999999999,9,Short-Term Reversal
2001-03-13,-0.024893,-0.0273773,0.002484300000000002,0.6,0.0003,0.002184300000000002,9,Short-Term Reversal
2001-03-14,-0.018807700000000004,-0.0083732,-0.010434500000000003,0.65,0.000325,-0.010759500000000003,9,Short-Term Reversal
2001-03-15,-0.057013999999999995,-0.014880499999999996,-0.0421335,0.55,0.000275,-0.042408499999999995,9,Short-Term Reversal
2001-03-16,0.0666715,0.023540899999999997,0.0431306,0.3,0.00015,0.0429806,9,Short-Term Reversal
2001-03-19,-0.020089399999999997,-0.04157400000000001,0.02148460000000001,0.6,0.0003,0.02118460000000001,9,Short-Term Reversal
2001-03-20,-0.006811600000000001,-0.013989399999999999,0.007177799999999998,0.6,0.0003,0.006877799999999998,9,Short-Term Reversal
2001-03-21,-0.011681900000000002,-0.008866799999999998,-0.0028151000000000044,0.5,0.00025,-0.0030651000000000046,9,Short-Term Reversal
2001-03-22,0.0536012,0.003575800000000002,0.0500254,0.7,0.00035,0.049675399999999995,9,Short-Term Reversal
2001-03-23,0.0426068,-0.031062899999999997,0.0736697,0.5,0.00025,0.0734197,9,Short-Term Reversal
2001-03-26,0.015590499999999998,0.0108957,0.004694799999999999,0.55,0.000275,0.004419799999999999,9,Short-Term Reversal
2001-03-27,-0.006982999999999999,-0.0670072,0.06002420000000001,0.75,0.000375,0.059649200000000006,9,Short-Term Reversal
2001-03-28,-0.041376800000000005,-0.013250699999999999,-0.028126100000000008,0.75,0.000375,-0.02850110000000001,9,Short-Term Reversal
2001-03-29,0.040789700000000005,-0.0025007,0.04329040000000001,0.55,0.000275,0.04301540000000001,9,Short-Term Reversal
2001-03-30,-0.0605958,-0.022806399999999998,-0.0377894,0.55,0.000275,-0.0380644,9,Short-Term Reversal
2001-04-02,-0.09889469999999999,-0.0146704,-0.08422429999999999,0.5,0.00025,-0.08447429999999999,9,Short-Term Reversal
2001-04-03,-0.0454536,-0.0025144000000000004,-0.0429392,0.5,0.00025,-0.0431892,9,Short-Term Reversal
2001-04-04,0.1530451,0.038366199999999996,0.1146789,0.5,0.00025,0.1144289,9,Short-Term Reversal
2001-04-05,-0.048999,-0.0145205,-0.0344785,0.45,0.000225,-0.034703500000000005,9,Short-Term Reversal
2001-04-06,0.0037912999999999988,0.014373,-0.010581700000000001,0.35,0.000175,-0.010756700000000001,9,Short-Term Reversal
2001-04-09,0.1267877,0.0250675,0.10172020000000001,0.35,0.000175,0.10154520000000002,9,Short-Term Reversal
2001-04-10,0.03703479999999999,0.0053182,0.03171659999999999,0.55,0.000275,0.03144159999999999,9,Short-Term Reversal
2001-04-11,0.0181807,0.040233399999999996,-0.022052699999999995,0.4,0.0002,-0.022252699999999993,9,Short-Term Reversal
2001-04-12,0.014448999999999998,-0.06069009999999999,0.07513909999999999,0.5,0.00025,0.07488909999999999,9,Short-Term Reversal
2001-04-16,0.012718799999999999,-0.007136399999999999,0.019855199999999996,0.55,0.000275,0.019580199999999996,9,Short-Term Reversal
2001-04-17,0.010904299999999997,0.12368570000000001,-0.11278140000000002,0.5,0.00025,-0.11303140000000002,9,Short-Term Reversal
2001-04-18,0.018725699999999994,0.0898251,-0.07109940000000001,0.4,0.0002,-0.07129940000000001,9,Short-Term Reversal
2001-04-19,-0.006451399999999999,-0.014799399999999999,0.008348000000000001,0.55,0.000275,0.008073000000000002,9,Short-Term Reversal
2001-04-20,-0.0147225,-0.0877484,0.0730259,0.35,0.000175,0.07285090000000001,9,Short-Term Reversal
2001-04-23,0.0012128,-0.018556400000000004,0.019769200000000004,0.3,0.00015,0.019619200000000003,9,Short-Term Reversal
2001-04-24,0.0160509,0.0268074,-0.010756499999999999,0.44999999999999996,0.000225,-0.010981499999999998,9,Short-Term Reversal
2001-04-25,-0.023470799999999997,0.0023802999999999997,-0.025851099999999995,0.65,0.000325,-0.026176099999999994,9,Short-Term Reversal
2001-04-26,0.0328158,-0.004755800000000001,0.0375716,0.45,0.000225,0.037346599999999994,9,Short-Term Reversal
2001-04-27,0.038569400000000004,-0.0140163,0.052585700000000006,0.45,0.000225,0.0523607,9,Short-Term Reversal
2001-04-30,0.0039008000000000007,0.02586,-0.0219592,0.6,0.0003,-0.022259200000000003,9,Short-Term Reversal
2001-05-01,0.013323699999999999,0.049706899999999984,-0.036383199999999984,0.5,0.00025,-0.036633199999999984,9,Short-Term Reversal
2001-05-02,-0.0076723,-0.0689497,0.0612774,0.55,0.000275,0.061002400000000005,9,Short-Term Reversal
2001-05-03,0.0203823,0.017120999999999997,0.0032613000000000017,0.5,0.00025,0.0030113000000000015,9,Short-Term Reversal
2001-05-04,0.0016932000000000002,0.00017169999999999962,0.0015215000000000005,0.35,0.000175,0.0013465000000000005,9,Short-Term Reversal
2001-05-07,0.020976,0.009931399999999998,0.011044600000000003,0.45,0.000225,0.010819600000000004,9,Short-Term Reversal
2001-05-08,0.011316600000000001,-0.0102549,0.0215715,0.55,0.000275,0.0212965,9,Short-Term Reversal
2001-05-09,-0.006360299999999999,-0.013242400000000001,0.006882100000000002,0.7,0.00035,0.0065321000000000025,9,Short-Term Reversal
2001-05-10,-0.008035200000000001,-0.0133154,0.005280199999999999,0.5,0.00025,0.0050301999999999986,9,Short-Term Reversal
2001-05-11,-0.0164053,0.013453500000000002,-0.029858800000000005,0.45,0.000225,-0.030083800000000004,9,Short-Term Reversal
2001-05-14,-0.0040059,-0.0013681000000000001,-0.0026377999999999996,0.4,0.0002,-0.0028377999999999997,9,Short-Term Reversal
2001-05-15,0.0596657,0.029174099999999998,0.030491600000000004,0.4,0.0002,0.030291600000000005,9,Short-Term Reversal
2001-05-16,-0.002954699999999999,0.0238621,-0.0268168,0.5,0.00025,-0.0270668,9,Short-Term Reversal
2001-05-17,0.009642900000000001,-0.0093092,0.0189521,0.55,0.000275,0.0186771,9,Short-Term Reversal
2001-05-18,0.0340138,0.0250672,0.008946599999999996,0.6499999999999999,0.00032499999999999993,0.008621599999999995,9,Short-Term Reversal
2001-05-21,0.0195402,0.0029713000000000005,0.0165689,0.6,0.0003,0.0162689,9,Short-Term Reversal
2001-05-22,-0.0101277,-0.0715784,0.0614507,0.5,0.00025,0.0612007,9,Short-Term Reversal
2001-05-23,0.018931899999999998,0.0043170000000000005,0.014614899999999997,0.6499999999999999,0.00032499999999999993,0.014289899999999996,9,Short-Term Reversal
2001-05-24,-0.0024838999999999994,-0.0225439,0.020059999999999998,0.5,0.00025,0.019809999999999998,9,Short-Term Reversal
2001-05-25,-0.0186902,-0.0179344,-0.0007558000000000009,0.55,0.000275,-0.001030800000000001,9,Short-Term Reversal
2001-05-29,-0.08380270000000001,-0.0013762999999999994,-0.08242640000000001,0.6,0.0003,-0.0827264,9,Short-Term Reversal
2001-05-30,0.013499,-0.0169891,0.0304881,0.45,0.000225,0.0302631,9,Short-Term Reversal
2001-05-31,0.013696900000000001,0.006371800000000001,0.0073251,0.4,0.0002,0.0071251000000000005,9,Short-Term Reversal
2001-06-01,-0.017305899999999996,0.005349100000000001,-0.022654999999999995,0.44999999999999996,0.000225,-0.022879999999999994,9,Short-Term Reversal
2001-06-04,0.040268000000000005,0.006426599999999999,0.03384140000000001,0.30000000000000004,0.00015000000000000001,0.03369140000000001,9,Short-Term Reversal
2001-06-05,0.009696699999999999,-0.0043649000000000006,0.0140616,0.5,0.00025,0.0138116,9,Short-Term Reversal
2001-06-06,0.004500799999999999,0.037472,-0.0329712,0.6,0.0003,-0.0332712,9,Short-Term Reversal
2001-06-07,-0.0008307,-0.0394297,0.038599,0.4,0.0002,0.038399,9,Short-Term Reversal
2001-06-08,-0.024964099999999996,-0.039689999999999996,0.0147259,0.5,0.00025,0.0144759,9,Short-Term Reversal
2001-06-11,-0.0166061,-0.0017491,-0.014856999999999999,0.25,0.000125,-0.014981999999999999,9,Short-Term Reversal
2001-06-12,-0.0181656,-0.0108354,-0.0073302,0.6000000000000001,0.00030000000000000003,-0.0076302,9,Short-Term Reversal
2001-06-13,-0.0350911,-0.0018498,-0.0332413,0.45,0.000225,-0.033466300000000004,9,Short-Term Reversal
2001-06-14,0.0027951999999999977,-0.005518899999999999,0.008314099999999998,0.55,0.000275,0.008039099999999999,9,Short-Term Reversal
2001-06-15,-0.0852614,-0.008969100000000002,-0.0762923,0.5,0.00025,-0.0765423,9,Short-Term Reversal
2001-06-18,-0.0222187,0.0004668999999999996,-0.0226856,0.35,0.000175,-0.022860600000000002,9,Short-Term Reversal
2001-06-19,-0.029459999999999997,0.007790899999999999,-0.037250899999999997,0.44999999999999996,0.000225,-0.0374759,9,Short-Term Reversal
2001-06-20,0.03997459999999999,0.013899600000000002,0.02607499999999999,0.45,0.000225,0.02584999999999999,9,Short-Term Reversal
2001-06-21,0.027208499999999997,-0.0344412,0.061649699999999995,0.30000000000000004,0.00015000000000000001,0.0614997,9,Short-Term Reversal
2001-06-22,0.004070200000000001,-0.007056100000000001,0.011126300000000002,0.6499999999999999,0.00032499999999999993,0.010801300000000002,9,Short-Term Reversal
2001-06-25,-0.038722999999999994,-0.0028297,-0.035893299999999996,0.5,0.00025,-0.036143299999999996,9,Short-Term Reversal
2001-06-26,0.005307199999999998,0.020369500000000002,-0.015062300000000004,0.30000000000000004,0.00015000000000000001,-0.015212300000000005,9,Short-Term Reversal
2001-06-27,0.0002196000000000005,0.0170545,-0.0168349,0.44999999999999996,0.000225,-0.0170599,9,Short-Term Reversal
2001-06-28,0.043223500000000005,0.022294100000000004,0.0209294,0.4,0.0002,0.020729400000000002,9,Short-Term Reversal
2001-06-29,0.0052515999999999995,-0.020564799999999998,0.025816399999999996,0.5,0.00025,0.025566399999999996,9,Short-Term Reversal
2001-07-02,-0.007390500000000003,-0.0176011,0.010210599999999998,0.45,0.000225,0.009985599999999999,9,Short-Term Reversal
2001-07-03,-0.0035775999999999994,-0.014627300000000001,0.011049700000000003,0.30000000000000004,0.00015000000000000001,0.010899700000000002,9,Short-Term Reversal
2001-07-05,-0.0281333,-0.0175069,-0.010626400000000001,0.5,0.00025,-0.010876400000000001,9,Short-Term Reversal
2001-07-06,0.009745900000000002,0.018552199999999998,-0.008806299999999996,0.55,0.000275,-0.009081299999999995,9,Short-Term Reversal
2001-07-09,-0.0418283,-0.012138,-0.0296903,0.4,0.0002,-0.029890299999999998,9,Short-Term Reversal
